x(m), y(m), heading(rad)  
0.028844, 0.001645, -0.002723 
0.028814, 0.001640, -0.002722 
0.028784, 0.001636, -0.002721 
0.028754, 0.001632, -0.002719 
0.028724, 0.001627, -0.002718 
0.028694, 0.001623, -0.002717 
0.028664, 0.001619, -0.002716 
0.028634, 0.001614, -0.002715 
0.028604, 0.001610, -0.002714 
0.028574, 0.001605, -0.002712 
0.028544, 0.001601, -0.002711 
0.028514, 0.001597, -0.002710 
0.028484, 0.001592, -0.002709 
0.028454, 0.001588, -0.002708 
0.028424, 0.001584, -0.002707 
0.028394, 0.001579, -0.002705 
0.028364, 0.001575, -0.002704 
0.028333, 0.001571, -0.002703 
0.025926, 0.003892, -0.002861 
0.025887, 0.003915, -0.002863 
0.025800, 0.003967, -0.002865 
0.025713, 0.004018, -0.002868 
0.025626, 0.004070, -0.002871 
0.025539, 0.004121, -0.002873 
0.025453, 0.004173, -0.002876 
