x(m), y(m), heading(rad)  
0.023322, 0.020128, 0.001484 
0.023342, 0.020214, 0.001586 
0.023363, 0.020301, 0.001689 
0.023383, 0.020387, 0.001792 
0.020890, 0.012503, 0.000599 
0.020890, 0.012501, 0.000601 
0.020860, 0.012421, 0.000650 
0.020818, 0.012312, 0.000719 
0.020777, 0.012203, 0.000788 
0.020736, 0.012093, 0.000856 
0.020695, 0.011983, 0.000925 
0.020655, 0.011876, 0.000993 
0.020614, 0.011767, 0.001061 
0.020573, 0.011659, 0.001129 
0.020532, 0.011550, 0.001197 
0.020463, 0.011366, 0.001312 
0.020450, 0.011332, 0.001333 
0.020409, 0.011223, 0.001402 
0.020368, 0.011113, 0.001471 
0.020327, 0.011004, 0.001539 
0.020286, 0.010897, 0.001606 
0.020245, 0.010786, 0.001676 
0.020203, 0.010676, 0.001745 
0.020162, 0.010568, 0.001813 
0.023111, 0.010408, -0.001590 
0.023112, 0.010406, -0.001590 
0.023136, 0.010325, -0.001603 
0.023169, 0.010217, -0.001621 
0.023201, 0.010111, -0.001638 
0.023234, 0.010002, -0.001656 
0.023266, 0.009896, -0.001673 
0.023298, 0.009789, -0.001691 
0.023331, 0.009682, -0.001708 
0.023363, 0.009575, -0.001725 
0.023396, 0.009467, -0.001743 
0.023428, 0.009361, -0.001760 
0.023460, 0.009254, -0.001777 
0.023492, 0.009148, -0.001795 
0.023525, 0.009040, -0.001812 
0.023557, 0.008933, -0.001829 
0.023590, 0.008825, -0.001847 
0.023622, 0.008718, -0.001864 
0.023654, 0.008611, -0.001882 
0.023689, 0.008494, -0.001901 
0.023257, 0.009384, -0.002422 
0.023269, 0.009336, -0.002439 
0.023290, 0.009254, -0.002469 
0.023311, 0.009172, -0.002499 
0.023332, 0.009090, -0.002528 
0.023352, 0.009008, -0.002558 
0.023373, 0.008926, -0.002587 
0.023394, 0.008845, -0.002617 
0.023414, 0.008763, -0.002646 
0.023435, 0.008679, -0.002677 
0.023456, 0.008598, -0.002706 
0.023476, 0.008518, -0.002735 
0.023497, 0.008436, -0.002765 
0.023518, 0.008355, -0.002794 
0.023538, 0.008273, -0.002824 
0.023559, 0.008191, -0.002854 
0.023580, 0.008109, -0.002883 
0.023600, 0.008027, -0.002913 
0.023622, 0.007944, -0.002943 
0.023642, 0.007861, -0.002973 
0.022584, 0.011766, -0.001357 
0.022580, 0.011777, -0.001349 
0.022574, 0.011794, -0.001338 
0.022568, 0.011810, -0.001327 
0.022562, 0.011826, -0.001316 
0.022557, 0.011843, -0.001305 
0.022551, 0.011859, -0.001294 
0.022545, 0.011876, -0.001284 
0.022539, 0.011893, -0.001272 
0.022533, 0.011909, -0.001262 
0.022527, 0.011925, -0.001251 
0.022521, 0.011942, -0.001240 
0.022515, 0.011958, -0.001229 
0.022509, 0.011974, -0.001218 
0.022504, 0.011991, -0.001207 
0.022498, 0.012007, -0.001196 
0.022492, 0.012023, -0.001185 
0.022486, 0.012040, -0.001175 
0.022480, 0.012056, -0.001164 
0.022474, 0.012073, -0.001153 
0.020662, 0.009495, -0.002061 
0.020661, 0.009494, -0.002062 
0.020620, 0.009455, -0.002071 
0.020571, 0.009409, -0.002083 
0.020522, 0.009363, -0.002094 
0.020473, 0.009317, -0.002105 
0.020424, 0.009271, -0.002117 
0.020375, 0.009224, -0.002128 
0.020326, 0.009179, -0.002139 
0.020277, 0.009132, -0.002151 
0.020228, 0.009086, -0.002162 
0.020179, 0.009040, -0.002174 
0.020131, 0.008994, -0.002185 
0.020082, 0.008948, -0.002196 
0.020033, 0.008902, -0.002208 
0.019984, 0.008856, -0.002219 
0.019933, 0.008808, -0.002231 
0.019886, 0.008764, -0.002242 
0.019837, 0.008718, -0.002253 
0.019788, 0.008672, -0.002265 
0.022311, 0.009796, -0.001775 
0.022315, 0.009792, -0.001774 
0.022329, 0.009774, -0.001774 
0.022342, 0.009757, -0.001773 
0.022356, 0.009740, -0.001772 
0.022370, 0.009723, -0.001771 
0.022384, 0.009706, -0.001770 
0.022398, 0.009689, -0.001769 
0.022412, 0.009672, -0.001768 
0.022425, 0.009655, -0.001767 
0.022439, 0.009638, -0.001766 
0.022453, 0.009621, -0.001766 
0.022467, 0.009604, -0.001765 
0.022481, 0.009586, -0.001764 
0.022495, 0.009569, -0.001763 
0.022509, 0.009552, -0.001762 
0.022523, 0.009535, -0.001761 
0.022536, 0.009518, -0.001760 
0.022550, 0.009501, -0.001759 
0.020188, 0.011039, -0.001722 
0.020188, 0.011039, -0.001722 
0.020157, 0.011054, -0.001721 
0.020113, 0.011075, -0.001719 
0.020069, 0.011097, -0.001717 
0.020025, 0.011117, -0.001716 
0.019980, 0.011139, -0.001714 
0.019936, 0.011160, -0.001712 
0.019892, 0.011181, -0.001710 
0.019848, 0.011202, -0.001709 
0.019803, 0.011224, -0.001707 
0.019759, 0.011245, -0.001705 
0.019715, 0.011266, -0.001704 
0.019671, 0.011287, -0.001702 
0.019626, 0.011308, -0.001700 
0.019582, 0.011330, -0.001698 
0.019538, 0.011351, -0.001697 
0.019494, 0.011372, -0.001695 
0.019449, 0.011393, -0.001693 
0.019405, 0.011414, -0.001691 
0.016083, 0.009353, -0.000561 
0.016074, 0.009351, -0.000559 
0.016056, 0.009347, -0.000555 
0.015950, 0.009321, -0.000530 
0.015830, 0.009291, -0.000501 
0.015666, 0.009251, -0.000462 
0.015590, 0.009233, -0.000444 
0.015468, 0.009203, -0.000415 
0.015348, 0.009174, -0.000387 
0.015228, 0.009144, -0.000358 
0.015107, 0.009115, -0.000329 
0.014987, 0.009086, -0.000301 
0.014867, 0.009056, -0.000272 
0.014746, 0.009027, -0.000244 
0.014626, 0.008997, -0.000215 
0.014506, 0.008968, -0.000187 
0.014385, 0.008938, -0.000158 
0.014265, 0.008909, -0.000130 
0.014144, 0.008880, -0.000101 
